Date,Close,vol%_chg1d,vol%_chg3d,vol%_chg8d,range,range%,Target,Target_1d,JPY%,Close_JPY,btc_tweets,btc_activeaddresses,btc_mining_profitability,btc_transactionfees,btc_median_transaction_fee,btc_mediantransactionvalue,sub_growth_%chg,btc_gtrends,buybitcoin_gtrends,ETH_gtrends,crypto_gtrends
2019-12-07,7556.23779296875,-0.14642495929976407,-0.2866807278181507,-0.2159432093061734,1.008536101205652,-0.012153302527018295,1.0,1.0,-0.0010208028664711042,108.6269989013672,13437,572496,0.154,0.479,0.16399999999999998,169.80599999999998,0.0002584183362166481,8.009911567444604,0.0,0.7311319568898053,1.0406754439691093
2019-12-08,7564.34521484375,-0.002822171026943709,-0.1810247510671472,-0.10189222827954436,1.0212029428448175,0.012559631354815082,1.0,0.0,-0.0010208028664711042,108.6269989013672,14176,483379,0.138,0.39299999999999996,0.11900000000000001,140.72799999999998,0.00029423373640957706,7.313397518101593,0.3293291176077985,0.7311319568898053,1.0406754439691093
2019-12-09,7400.8994140625,0.15977468342182033,-0.012839098931238023,-0.04533413935439557,1.0342257597972309,0.012752427951426615,0.0,0.0,-0.0010208028664711042,108.6269989013672,16592,672252,0.146,0.521,0.16899999999999998,274.63599999999997,0.0002690370625457738,8.358168592116106,0.3293291176077985,0.7311319568898053,1.0406754439691093
2019-12-10,7278.11962890625,0.021094979480057896,0.18089797845238764,0.06831680764338753,1.0245622308185676,-0.009343732630057387,0.0,0.0,-0.0004142447954966766,108.58200073242188,15197,692549,0.151,0.5329999999999999,0.196,262.52099999999996,0.00020441317281516547,8.70642561678761,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-11,7217.42724609375,-0.10403513944478382,0.06103752194696899,0.10495059392139904,1.017876230622864,-0.006525714099729907,0.0,1.0,0.0016761452663915932,108.76399993896484,14324,691282,0.138,0.614,0.225,273.839,0.00029759343716828646,9.054682641459117,0.3293291176077985,0.7311319568898053,1.0406754439691093
2019-12-12,7243.13427734375,0.15758484463915412,0.05903411460532192,-0.12634463881565294,1.0142222076834324,-0.003589849953756885,1.0,1.0,-0.0019767233460636913,108.54900360107422,16412,619735,0.133,0.523,0.221,252.87099999999998,0.00016846663106173665,8.70642561678761,0.3293291176077985,0.7311319568898053,1.0406754439691093
2019-12-13,7269.6845703125,-0.09517280334215804,-0.06155363767306842,-0.0898352803066127,1.0091928686337621,-0.004958813770364889,1.0,0.0,0.007959524126644135,109.41300201416016,16588,614779,0.153,0.505,0.198,253.775,0.0002114437667093405,8.70642561678761,0.0,0.7311319568898053,1.0406754439691093
2019-12-14,7124.673828125,0.0006594045581549413,0.048104919599089024,-0.053436348835059655,1.029818403526254,0.02043765422204657,0.0,1.0,-0.00011882032337950933,109.4000015258789,14114,551814,0.139,0.377,0.145,166.642,0.00023648031301393144,8.70642561678761,0.3293291176077985,0.3655659784449026,1.0406754439691093
2019-12-15,7152.3017578125,-0.01493257169105311,-0.10809646262320403,0.09238084189862272,1.0370718903624128,0.007043462042746195,1.0,0.0,-0.00011882032337950933,109.4000015258789,14381,485498,0.133,0.5539999999999999,0.163,201.063,0.0003223969135868199,8.009911567444604,0.3293291176077985,0.3655659784449026,1.387567258625479
2019-12-16,6932.48046875,0.19738821889814795,0.1802859065170248,0.3117058087688325,1.0387454555716484,0.0016137407876812835,0.0,0.0,-0.00011882032337950933,109.4000015258789,18724,693836,0.155,0.48,0.18600000000000003,217.178,0.00026499647268218846,8.70642561678761,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-17,6640.51513671875,0.10639241938566556,0.304998857483163,0.25133043860222193,1.0570890333364438,0.017659357897936934,0.0,1.0,0.0016087282503853828,109.57599639892578,19303,746301,0.126,0.49200000000000005,0.187,268.754,0.00026850635286024266,11.144224789488142,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-18,7276.802734375,0.4235736670328767,0.8859236998732338,0.7445596119353097,1.1200198207842142,0.059532154306004566,1.0,0.0,-0.0005475428977649299,109.51599884033205,22374,609940,0.133,0.595,0.254,309.03700000000003,0.00023980128705280992,11.144224789488142,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-19,7202.84423828125,-0.18632431702306185,0.28156451710276764,0.5843319266514522,1.04334670526845,-0.06845692736230258,0.0,1.0,0.000319621447825158,109.5510025024414,21588,627189,0.149,0.645,0.26,269.127,0.00022900899933797622,10.447710740145132,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-20,7218.81640625,-0.12626285206293508,0.012073570327303608,0.1958429357371123,1.0242442625890085,-0.0183088158356014,1.0,0.0,-0.0015335256067089409,109.38300323486328,18959,624387,0.14400000000000002,0.5529999999999999,0.22899999999999998,231.55900000000003,0.00017171742466781661,9.751196690802123,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-21,7191.15869140625,-0.14673898260575968,-0.39338374662745657,0.1276917446333261,1.015534140007852,-0.008503950570481589,0.0,1.0,0.0010604692778828364,109.4990005493164,16562,537139,0.146,0.385,0.146,144.44899999999998,0.0002611087464277073,8.009911567444604,0.0,0.3655659784449026,1.0406754439691093
2019-12-22,7511.5888671875,0.19790164214198747,-0.1069333626803426,0.34997361397178217,1.048952871716183,0.032907541353629284,1.0,0.0,0.0010604692778828364,109.4990005493164,15978,484241,0.138,0.332,0.0661,133.145,0.0001680672268906669,8.70642561678761,0.3293291176077985,0.3655659784449026,1.0406754439691093
2019-12-23,7355.62841796875,0.20304058347453435,0.2296551783100669,0.6486922595906603,1.0450416627732713,-0.003728679379572664,0.0,0.0,0.0010604692778828364,109.4990005493164,16906,606564,0.133,0.466,0.132,291.082,0.00020021666303171592,9.751196690802123,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-24,7322.5322265625,-0.17390783261462686,0.190501488617131,0.1374521150124901,1.0366169521147743,-0.008061602669638956,0.0,0.0,-0.0010684733609419572,109.38200378417969,15959,588285,0.142,0.447,0.14800000000000002,253.61,0.00019302742061744205,8.358168592116106,0.3293291176077985,0.3655659784449026,1.387567258625479
2019-12-25,7275.15576171875,-0.062288643683324874,-0.06808144649335912,-0.0359643225810663,1.0188379690017777,-0.01715096697649621,0.0,0.0,9.137249721291598e-06,109.38300323486328,14984,474482,0.13699999999999998,0.391,0.0948,165.727,0.0002358768722727778,8.70642561678761,0.0,0.3655659784449026,1.0406754439691093
2019-12-26,7238.966796875,0.056935670720339886,-0.1812595726716644,-0.28424940773536633,1.0260980448641268,0.007125839518389966,0.0,1.0,-0.00012799007661901118,109.36900329589844,15205,528323,0.161,0.465,0.115,188.53599999999997,0.00013220282056503052,8.70642561678761,0.3293291176077985,0.3655659784449026,1.387567258625479
2019-12-27,7290.08837890625,-0.00042344471633637415,-0.009319094973877616,-0.12072152772150335,1.02414420116557,-0.0019041491291561519,1.0,1.0,0.0015817692013526676,109.54199981689452,14711,617851,0.13699999999999998,0.386,0.11199999999999999,232.41,0.00024650780608048706,8.70642561678761,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-28,7317.990234375,-0.06197767903445395,-0.008990564517571076,-0.05602865199326068,1.0153886647320998,-0.008549124648175033,1.0,1.0,-0.0010406822339968924,109.4280014038086,14765,548303,0.145,0.341,0.0818,193.72299999999998,0.00026787723364973814,8.70642561678761,0.3293291176077985,0.3655659784449026,1.0406754439691093
2019-12-29,7422.65283203125,0.05052893366318245,-0.014997682121966838,0.16221085156164627,1.0321548545579082,0.01651209079651483,1.0,0.0,-0.0010406822339968924,109.4280014038086,13684,508034,0.14400000000000002,0.337,0.0664,161.338,0.0002713762345833981,8.009911567444604,0.3293291176077985,0.7311319568898053,1.0406754439691093
2019-12-30,7292.9951171875,0.01910755384113472,0.004248546441409261,-0.011256169692918537,1.0245338859616293,-0.007383551569442703,0.0,0.0,-0.0010406822339968924,109.4280014038086,15568,636443,0.152,0.36200000000000004,0.0678,223.627,0.00022489558419303,8.009911567444604,0.3293291176077985,0.7311319568898053,1.387567258625479
2019-12-31,7193.59912109375,-0.07459017826513238,-0.009254420104594208,-0.2394327636867332,1.0230847051204042,-0.0014144781945061302,0.0,1.0,-0.005071830775084107,108.8730010986328,13500,585047,0.135,0.369,0.0978,219.237,0.00023198295460624682,8.358168592116106,0.3293291176077985,0.3655659784449026,1.0406754439691093
2020-01-01,7200.17431640625,-0.12293498397205295,-0.17284687735294535,-0.19250303822788928,1.0110643688301697,-0.011749111515472864,1.0,0.0,-0.0017635349520630503,108.68099975585938,13987,444396,0.154,0.287,0.0654,120.99600000000001,0.00034967779688721556,8.009911567444604,0.3293291176077985,0.7311319568898053,1.0406754439691093
2020-01-02,6985.47021484375,0.12045991724410833,-0.09058478091332134,-0.035131682188459856,1.039924221137242,0.028544030624344737,0.0,1.0,0.00029441835036436714,108.71299743652344,15920,569087,0.111,0.332,0.0841,215.46400000000003,0.0003281542039406116,9.751196690802123,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-03,7344.88427734375,0.3513781481695444,0.32802119214880965,0.23366255551103346,1.0721214056407071,0.030961087211003768,1.0,1.0,-0.0015637336192902973,108.54299926757812,19730,619640,0.14400000000000002,0.376,0.11199999999999999,211.058,0.00024246919214965248,10.447710740145132,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-04,7410.65673828125,-0.3438883119085566,-0.006538614265966468,-0.19023668817257555,1.0161257751813058,-0.05222881491293252,1.0,1.0,-0.005334313445160554,107.96399688720705,16357,540973,0.14300000000000002,0.317,0.0829,156.72,0.00018180781131915683,9.402939666130619,0.3293291176077985,0.3655659784449026,1.0406754439691093
2020-01-05,7411.3173828125,0.06944176871902141,-0.051774110646757736,-0.07678667224774738,1.019452838645218,0.003274263427988089,1.0,1.0,-0.005334313445160554,107.96399688720705,16533,515467,0.131,0.31,0.0533,150.613,0.00024236635099628145,9.402939666130619,0.3293291176077985,0.7311319568898053,1.0406754439691093
2020-01-06,7769.21923828125,0.18003417817731826,-0.17200158994355194,0.037023584583882004,1.050284719516612,0.030243557821044043,1.0,1.0,-0.005334313445160554,107.96399688720705,16540,595691,0.125,0.52,0.171,291.689,0.00021736419192186496,10.795967764816638,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-07,8163.6923828125,0.23590685750291684,0.5596870648151799,0.25763424552073344,1.0527775839711666,0.002373513018167017,1.0,0.0,0.0040939698002770974,108.40599822998048,20950,649639,0.168,0.591,0.205,264.85900000000004,0.00023156724712847246,12.537252888174159,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-08,8079.86279296875,0.1009920574403962,0.605700394992899,0.4962509398134281,1.0552942491884556,0.0023905003826125704,0.0,0.0,-0.003597581277938744,108.01599884033205,20820,619874,0.13,0.802,0.355,348.11300000000006,0.00036329832134796014,13.93028098686018,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-09,7879.0712890625,-0.24079420723252354,0.033069265172124496,0.29518605825219524,1.0305891019767277,-0.02341067169723221,0.0,1.0,0.009396750486460714,109.03099822998048,20500,689922,0.158,0.735,0.341,277.04200000000003,0.0002492318318896292,11.144224789488142,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-10,8166.55419921875,0.1941526752576628,-0.001832201801786004,0.3803705715974541,1.0569162816871502,0.02554575791644376,1.0,0.0,0.004365781859532847,109.50700378417969,18266,677502,0.141,0.7809999999999999,0.336,303.374,0.0002705271363634409,10.447710740145132,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-11,8037.53759765625,-0.1112124339137336,-0.1942184124663353,-0.09214441399026696,1.0235025774554694,-0.03161433389818047,0.0,1.0,0.0005387610460645399,109.56600189208984,15900,553800,0.156,0.483,0.193,178.46400000000003,0.0002348679223798112,9.751196690802123,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-12,8192.494140625,-0.10257081505806964,-0.04751528474832567,0.241764341933415,1.023848543577332,0.00033802173974284416,1.0,0.0,0.0005387610460645399,109.56600189208984,14383,477053,0.14,0.418,0.126,169.945,0.0002988526194076524,9.054682641459117,0.3293291176077985,0.7311319568898053,1.0406754439691093
2020-01-13,8144.1943359375,-0.01836089791429996,-0.21702119000130127,0.13981375075487712,1.0146153189292684,-0.009018154790554123,0.0,1.0,0.0005387610460645399,109.56600189208984,15305,570300,0.14,0.493,0.177,262.72,0.00041613464267542527,9.751196690802123,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-14,8827.7646484375,0.994483042310366,0.7570429859942267,0.9265028414551332,1.0907240734830634,0.07501242405260866,1.0,0.0,0.003888020605757214,109.99199676513672,20772,705324,0.16899999999999998,0.6509999999999999,0.263,349.34,0.00024886588262051923,13.93028098686018,0.3293291176077985,0.7311319568898053,1.7344590732818488
2020-01-15,8807.0107421875,-0.10568155465652462,0.7509525854540731,0.3940427756837464,1.026905930765621,-0.05850988739402153,0.0,0.0,-0.0012546411769932544,109.85399627685548,18142,632549,0.149,0.828,0.326,294.873,0.00047272753122484806,12.537252888174159,0.3293291176077985,0.7311319568898053,1.7344590732818488
2020-01-16,8723.7861328125,-0.2191578923516111,0.3927903893736622,-0.011321388051125036,1.0272134962794202,0.0002995069992142163,0.0,1.0,0.00026405009367813653,109.88300323486328,18513,654641,0.163,0.636,0.292,226.28900000000002,0.00015986983043148048,11.492481814159648,0.3293291176077985,0.7311319568898053,1.7344590732818488
2020-01-17,8929.0380859375,0.16153031579653845,-0.1888784078436757,0.5126072420656265,1.0323608879653443,0.005011024197567826,1.0,1.0,0.0026573701873657822,110.1750030517578,17272,607003,0.141,0.665,0.298,285.598,0.00023799036671823262,11.492481814159648,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-18,8942.80859375,-0.11091914771649458,-0.19362875694358506,0.12617939381640242,1.0209424784615608,-0.011060482469737676,1.0,0.0,4.5357415743518814e-05,110.18000030517578,17651,518761,0.14300000000000002,0.551,0.247,187.09799999999998,0.00029830498844063413,10.099453715473631,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-19,8706.2451171875,0.058122365653867636,0.0927170025035522,0.3407428836824986,1.063141203054913,0.04133310689250647,0.0,0.0,4.5357415743518814e-05,110.18000030517578,20557,549520,0.166,0.516,0.201,192.62,0.00028046507499768225,11.492481814159648,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-20,8657.642578125,-0.22780699031083984,-0.27355453454256706,0.15364231511715756,1.021624643149468,-0.039050842716045635,0.0,1.0,4.5357415743518814e-05,110.18000030517578,18586,615528,0.149,0.491,0.172,232.141,0.00044719862007291933,11.144224789488142,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-21,8745.89453125,-0.08799198052186596,-0.25482132641920563,0.07181044516329171,1.0247159037984528,0.0030258281940567233,1.0,0.0,-6.356674678065222e-05,110.1729965209961,19285,620998,0.142,0.565,0.23600000000000002,251.916,0.00028380871292754684,10.795967764816638,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-22,8680.8759765625,-0.062131736694302726,-0.3395098231273189,-0.4960012296550884,1.0180909628405788,-0.006465148958180954,0.0,0.0,-0.0024053025515915483,109.90799713134766,19401,652035,0.16,0.574,0.251,211.24099999999999,0.0002766349836855753,10.099453715473631,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-23,8406.515625,0.14028531428237254,-0.024664508140447742,-0.3573850576010936,1.042491573061687,0.02396702368620196,0.0,1.0,-0.0016377361963995085,109.72799682617188,18546,658331,0.14300000000000002,0.54,0.228,204.09599999999998,0.00034037966515154666,10.099453715473631,0.0,0.7311319568898053,1.387567258625479
2020-01-24,8445.4345703125,-0.05326858707480897,0.012469987722973695,-0.220862007280337,1.0299783408513281,-0.012003197468166691,1.0,0.0,-0.0016039194930869136,109.552001953125,16643,644667,0.139,0.43200000000000005,0.14,223.08900000000003,0.0001772207532590997,9.402939666130619,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-25,8367.84765625,-0.1947126162853431,-0.13065689563984273,-0.4598246923244217,1.0195552190568746,-0.010119748523874872,0.0,1.0,-0.00684606384756814,108.802001953125,13919,524444,0.15,0.33299999999999996,0.107,150.289,0.00015947041646580118,8.70642561678761,0.3293291176077985,0.3655659784449026,1.0406754439691093
2020-01-26,8596.830078125,0.12878834160344674,-0.13942208255776026,-0.3141865690165423,1.0332596703228387,0.013441597875043287,1.0,1.0,-0.00684606384756814,108.802001953125,14485,499446,0.134,0.34299999999999997,0.096,155.778,0.00021259331960932212,8.358168592116106,0.0,0.7311319568898053,1.0406754439691093
2020-01-27,8909.8193359375,0.2917194201342026,0.17417167458731853,-0.1627825323938119,1.0442484952821809,0.010635104877275259,1.0,1.0,-0.00684606384756814,108.802001953125,18223,574999,0.13699999999999998,0.62,0.253,331.444,0.0003577893577149105,10.099453715473631,0.3293291176077985,0.7311319568898053,1.387567258625479
2020-01-28,9358.58984375,0.2007658069346281,0.7508099925916718,0.30187931703057824,1.0505298583134643,0.006015199504391999,1.0,0.0,0.0010845040872606848,108.91999816894531,20422,702991,0.161,0.612,0.261,300.83,0.00026913134317796406,11.492481814159648,0.3293291176077985,0.7311319568898053,1.7344590732818488
